Date,Time,Latitude,Longitude,Year
2013-08-29,10:16:10 PM,41.7612016666667,-87.7052133333333,2013
2013-08-29,10:16:20 PM,41.7618266666667,-87.70524,2013
2013-08-29,10:16:30 PM,41.76242,-87.7052533333333,2013
2013-08-29,10:16:40 PM,41.7628533333333,-87.70526,2013
2013-08-29,10:16:50 PM,41.763543333333295,-87.705275,2013
2013-08-29,10:17:00 PM,41.764171666666705,-87.70528,2013
2013-08-29,10:17:30 PM,41.764351666666705,-87.7062,2013
2013-08-29,10:17:40 PM,41.7641583333333,-87.70648666666669,2013
2013-08-29,10:17:50 PM,41.76363,-87.7064716666667,2013
2013-08-29,10:18:00 PM,41.7630433333333,-87.7064466666667,2013
2013-08-29,10:18:10 PM,41.762578333333295,-87.7064366666667,2013
2013-08-29,10:18:20 PM,41.7619683333333,-87.7064116666667,2013
2013-08-29,10:18:30 PM,41.7614116666667,-87.7063866666667,2013
2013-08-29,10:18:40 PM,41.760940000000005,-87.70638000000001,2013
2013-08-29,10:18:50 PM,41.76085,-87.7068066666667,2013
2013-08-29,10:19:00 PM,41.760845,-87.7074583333333,2013
2013-08-29,10:19:10 PM,41.7611,-87.7075916666667,2013
2013-08-29,10:19:20 PM,41.76164,-87.707605,2013
2013-08-29,10:19:30 PM,41.7621066666667,-87.7076133333333,2013
2013-08-29,10:19:40 PM,41.7624866666667,-87.7076083333333,2013
2013-08-29,10:19:50 PM,41.762918333333296,-87.7076316666667,2013
2013-08-29,10:20:00 PM,41.76335,-87.7076416666667,2013
2013-08-29,10:20:10 PM,41.7638516666667,-87.7076566666667,2013
2013-08-29,10:23:20 PM,41.764145,-87.70038833333331,2013
2013-08-29,10:23:30 PM,41.763628333333294,-87.7003766666667,2013
2013-08-29,10:23:40 PM,41.7630433333333,-87.7003516666667,2013
2013-08-29,10:24:00 PM,41.76231,-87.7003266666667,2013
2013-08-29,10:24:10 PM,41.76177,-87.700315,2013
2013-08-29,10:24:20 PM,41.761193333333296,-87.70029833333331,2013
2013-08-29,10:24:30 PM,41.760754999999996,-87.7002933333333,2013
2013-08-29,10:24:40 PM,41.7601683333333,-87.7002683333333,2013
2013-08-29,10:24:50 PM,41.759555,-87.70025333333331,2013
2013-08-29,10:25:00 PM,41.7591683333333,-87.7002966666667,2013
2013-08-29,10:25:10 PM,41.759421666666704,-87.700265,2013
2013-08-29,10:25:20 PM,41.7601266666667,-87.7002866666667,2013
2013-08-29,10:25:30 PM,41.7607583333333,-87.7003016666667,2013
2013-08-29,10:25:40 PM,41.7608416666667,-87.700795,2013
2013-08-29,10:25:50 PM,41.7607783333333,-87.7014783333333,2013
2013-08-29,10:26:00 PM,41.76018,-87.701495,2013
2013-08-29,10:26:10 PM,41.759454999999996,-87.70147166666669,2013
2013-08-29,10:26:20 PM,41.7590766666667,-87.701435,2013
2013-08-29,10:26:30 PM,41.7594816666667,-87.7014433333333,2013
2013-08-29,10:26:40 PM,41.76014666666671,-87.70145500000001,2013
2013-08-29,10:26:50 PM,41.7607,-87.7014666666667,2013
2013-08-29,10:27:00 PM,41.7607816666667,-87.7018866666667,2013
2013-08-29,8:06:39 PM,41.9973,-87.6971916666667,2013
2013-08-29,8:06:49 PM,41.996916666666706,-87.6971783333333,2013
2013-08-29,8:06:59 PM,41.99644666666671,-87.6971333333333,2013
2013-08-29,8:07:09 PM,41.996081666666704,-87.6971083333333,2013
2013-08-29,8:07:19 PM,41.995645,-87.6970966666667,2013
2013-08-29,8:07:29 PM,41.99519,-87.6970883333333,2013
2013-08-29,8:07:39 PM,41.9946166666667,-87.69707,2013
2013-08-29,8:07:49 PM,41.994234999999996,-87.6970666666667,2013
2013-08-29,8:07:59 PM,41.9936983333333,-87.6970333333333,2013
2013-08-29,8:08:09 PM,41.9931633333333,-87.69702,2013
2013-08-29,8:08:19 PM,41.992675,-87.6969983333333,2013
2013-08-29,8:08:29 PM,41.99217166666671,-87.6969866666667,2013
2013-08-29,8:08:39 PM,41.991623333333294,-87.69696,2013
2013-08-29,8:08:49 PM,41.991161666666706,-87.6969483333333,2013
2013-08-29,8:08:59 PM,41.9908583333333,-87.69694333333331,2013
2013-08-29,8:09:29 PM,41.9902883333333,-87.69694333333331,2013
2013-08-29,8:09:39 PM,41.9898883333333,-87.6969333333333,2013
2013-08-29,8:09:49 PM,41.989548333333296,-87.6969116666667,2013
2013-08-29,8:09:59 PM,41.98916,-87.696905,2013
2013-08-29,8:10:09 PM,41.988716666666704,-87.69689833333331,2013
2013-08-29,8:10:19 PM,41.98821833333329,-87.6968833333333,2013
2013-08-29,8:10:29 PM,41.9877033333333,-87.6968566666667,2013
2013-08-29,8:10:39 PM,41.987275,-87.6968516666667,2013
2013-08-29,8:10:49 PM,41.98692,-87.69683,2013
2013-08-29,8:10:59 PM,41.986411666666704,-87.69680833333331,2013
2013-08-29,8:11:09 PM,41.985871666666704,-87.696795,2013
2013-08-29,8:11:19 PM,41.985355,-87.69676333333331,2013
2013-08-29,8:11:29 PM,41.98487,-87.696765,2013
2013-08-29,8:12:49 PM,41.9868883333333,-87.6980933333333,2013
2013-08-29,8:12:59 PM,41.987356666666706,-87.69811999999999,2013
2013-08-29,8:13:09 PM,41.9878366666667,-87.6981466666667,2013
2013-08-29,8:13:19 PM,41.988335,-87.69816,2013
2013-08-29,8:13:29 PM,41.988826666666704,-87.69818000000001,2013
2013-08-29,8:13:39 PM,41.989395,-87.6982133333333,2013
2013-08-29,8:13:49 PM,41.9899533333333,-87.6982333333333,2013
2013-08-29,8:14:39 PM,41.9906333333333,-87.698265,2013
2013-08-29,8:14:49 PM,41.9910733333333,-87.6983066666667,2013
2013-08-29,8:14:59 PM,41.991581666666704,-87.6983216666667,2013
2013-08-29,8:15:09 PM,41.9919483333333,-87.6983333333333,2013
2013-08-29,8:15:19 PM,41.9922716666667,-87.6983483333333,2013
2013-08-29,8:15:29 PM,41.992815,-87.6983683333333,2013
2013-08-29,8:15:39 PM,41.9932883333333,-87.6983833333333,2013
2013-08-29,8:15:49 PM,41.993751666666704,-87.6984083333333,2013
2013-08-29,8:15:59 PM,41.994291666666705,-87.698425,2013
2013-08-29,8:16:09 PM,41.994845,-87.69845500000001,2013
2013-08-29,8:16:19 PM,41.99541,-87.6984833333333,2013
2013-08-29,8:16:29 PM,41.995928333333296,-87.698495,2013
2013-08-29,8:16:39 PM,41.996396666666705,-87.698525,2013
2013-08-29,8:16:49 PM,41.99689,-87.6985566666667,2013
2013-08-29,8:16:59 PM,41.99731,-87.6985583333333,2013
2013-08-29,8:18:19 PM,41.9973033333333,-87.69484666666669,2013
2013-08-29,8:18:29 PM,41.9967716666667,-87.6948133333333,2013
2013-08-29,8:18:39 PM,41.996191666666704,-87.6947983333333,2013
2013-08-29,8:18:49 PM,41.9956716666667,-87.69474,2013
2013-08-29,8:18:59 PM,41.9950666666667,-87.694715,2013
2013-08-29,8:19:09 PM,41.9945066666667,-87.6946883333333,2013
2013-08-29,8:19:29 PM,41.9938316666667,-87.6946416666667,2013
2013-08-29,8:20:29 PM,41.993238333333295,-87.6946116666667,2013
2013-08-29,8:20:39 PM,41.992721666666704,-87.6945833333333,2013
2013-08-29,8:20:49 PM,41.9922016666667,-87.69458166666669,2013
2013-08-29,8:20:59 PM,41.991578333333294,-87.6945483333333,2013
2013-08-29,8:21:09 PM,41.990984999999995,-87.6945283333333,2013
2013-08-29,8:22:29 PM,41.9901016666667,-87.6945066666667,2013
2013-08-29,8:22:39 PM,41.9894666666667,-87.6944883333333,2013
2013-08-29,8:22:49 PM,41.9889566666667,-87.69448,2013
2013-08-29,8:22:59 PM,41.9883733333333,-87.6944516666667,2013
2013-08-29,8:23:09 PM,41.9877183333333,-87.6944416666667,2013
2013-08-29,8:23:19 PM,41.98718,-87.6944083333333,2013
2013-08-29,8:23:29 PM,41.9866716666667,-87.6943816666667,2013
2013-08-29,8:23:39 PM,41.9861583333333,-87.6943633333333,2013
2013-08-29,8:23:49 PM,41.9855966666667,-87.69434,2013
2013-08-29,8:23:59 PM,41.985015000000004,-87.6943133333333,2013
2013-08-29,8:24:09 PM,41.9844116666667,-87.6942933333333,2013
2013-08-29,8:24:19 PM,41.983838333333296,-87.6942833333333,2013
2013-08-29,8:24:59 PM,41.9837,-87.6930916666667,2013
2013-08-29,8:25:09 PM,41.98425,-87.6931116666667,2013
2013-08-29,8:25:19 PM,41.98483,-87.69313000000001,2013
2013-08-29,8:25:29 PM,41.985406666666705,-87.6931716666667,2013
2013-08-29,8:25:39 PM,41.9859933333333,-87.6931883333333,2013
2013-08-29,8:25:49 PM,41.986575,-87.6932183333333,2013
2013-08-29,8:25:59 PM,41.987125,-87.6932333333333,2013
2013-08-29,8:26:09 PM,41.9877433333333,-87.6932916666667,2013
2013-08-29,8:26:19 PM,41.98836,-87.69334,2013
2013-08-29,8:26:39 PM,41.9891783333333,-87.6933733333333,2013
2013-08-29,8:26:49 PM,41.989813333333295,-87.6933883333333,2013
2013-08-29,8:26:59 PM,41.990258333333294,-87.6934116666667,2013
2013-08-29,8:27:19 PM,41.991023333333295,-87.69344,2013
2013-08-29,8:27:29 PM,41.99152,-87.6934566666667,2013
2013-08-29,8:27:39 PM,41.9920716666667,-87.693475,2013
2013-08-29,8:27:49 PM,41.9927133333333,-87.6934983333333,2013
2013-08-29,8:27:59 PM,41.993348333333294,-87.69351999999999,2013
2013-08-29,8:28:09 PM,41.99382,-87.693545,2013
2013-08-29,8:28:29 PM,41.9946166666667,-87.69357,2013
2013-08-29,8:28:39 PM,41.9952016666667,-87.6935816666667,2013
2013-08-29,8:28:49 PM,41.995695,-87.693585,2013
2013-08-29,8:28:59 PM,41.9962983333333,-87.69360999999999,2013
2013-08-29,8:29:09 PM,41.996868333333296,-87.6936383333333,2013
2013-08-29,8:29:19 PM,41.9972766666667,-87.693655,2013
2013-08-29,8:31:09 PM,41.9973716666667,-87.6923833333333,2013
2013-08-29,8:31:19 PM,41.996990000000004,-87.6923533333333,2013
2013-08-29,8:31:29 PM,41.9964933333333,-87.69233,2013
2013-08-29,8:31:39 PM,41.99603,-87.6923066666667,2013
2013-08-29,8:31:49 PM,41.995436666666706,-87.692275,2013
2013-08-29,8:31:59 PM,41.99495,-87.692255,2013
2013-08-29,8:32:09 PM,41.994468333333295,-87.6922433333333,2013
2013-08-29,8:32:19 PM,41.99402,-87.692225,2013
2013-08-29,8:32:29 PM,41.993415,-87.692185,2013
2013-08-29,8:32:39 PM,41.99280833333329,-87.6921533333333,2013
2013-08-29,8:32:49 PM,41.9923333333333,-87.6921383333333,2013
2013-08-29,8:32:59 PM,41.991820000000004,-87.6921283333333,2013
2013-08-29,8:33:09 PM,41.991254999999995,-87.6921,2013
2013-08-29,8:34:09 PM,41.9904733333333,-87.69209000000001,2013
2013-08-29,8:34:19 PM,41.9898883333333,-87.69207166666669,2013
2013-08-29,8:34:29 PM,41.9893,-87.6920466666667,2013
2013-08-29,8:34:39 PM,41.988831666666705,-87.69202666666669,2013
2013-08-29,8:34:49 PM,41.9881466666667,-87.6919883333333,2013
2013-08-29,8:34:59 PM,41.9875383333333,-87.69197333333331,2013
2013-08-29,8:35:09 PM,41.987036666666704,-87.69200000000001,2013
2013-08-29,8:35:19 PM,41.986461666666706,-87.69194,2013
2013-08-29,8:35:29 PM,41.985871666666704,-87.6919066666667,2013
2013-08-29,8:35:39 PM,41.985405,-87.69189166666669,2013
2013-08-29,8:35:49 PM,41.984805,-87.6918716666667,2013
2013-08-29,8:35:59 PM,41.984215,-87.6918633333333,2013
2013-08-29,8:36:09 PM,41.9837583333333,-87.6918633333333,2013
2013-08-29,8:36:39 PM,41.983526666666705,-87.69068,2013
2013-08-29,8:36:49 PM,41.9840433333333,-87.69069,2013
2013-08-29,8:36:59 PM,41.984581666666706,-87.69070500000001,2013
2013-08-29,8:37:09 PM,41.9850283333333,-87.69071833333331,2013
2013-08-29,8:37:19 PM,41.9855466666667,-87.690735,2013
2013-08-29,8:37:29 PM,41.986138333333294,-87.6907733333333,2013
2013-08-29,8:37:39 PM,41.9867,-87.6907916666667,2013
2013-08-29,8:37:49 PM,41.987258333333294,-87.690825,2013
2013-08-29,8:37:59 PM,41.9878283333333,-87.69084000000001,2013
2013-08-29,8:38:09 PM,41.988428333333296,-87.6908633333333,2013
2013-08-29,8:38:19 PM,41.988941666666705,-87.6909083333333,2013
2013-08-29,8:38:29 PM,41.9894433333333,-87.6909183333333,2013
2013-08-29,8:38:39 PM,41.990013333333295,-87.69095,2013
2013-08-29,8:41:39 PM,41.991206666666706,-87.67532,2013
2013-08-29,8:41:49 PM,41.991713333333294,-87.6753416666667,2013
2013-08-29,8:42:09 PM,41.9927383333333,-87.6753666666667,2013
2013-08-29,8:42:19 PM,41.9934083333333,-87.67539000000001,2013
2013-08-29,8:42:29 PM,41.9939866666667,-87.675415,2013
2013-08-29,8:42:59 PM,41.99458,-87.6754566666667,2013
2013-08-29,8:43:09 PM,41.9952,-87.6755016666667,2013
2013-08-29,8:43:19 PM,41.9956933333333,-87.6755283333333,2013
2013-08-29,8:43:29 PM,41.9961183333333,-87.6755433333333,2013
2013-08-29,8:43:39 PM,41.9966033333333,-87.67555166666669,2013
2013-08-29,8:43:49 PM,41.9970733333333,-87.675565,2013
2013-08-29,8:43:59 PM,41.99759,-87.67558333333331,2013
2013-08-29,8:44:39 PM,41.997765,-87.6736516666667,2013
2013-08-29,8:44:49 PM,41.99726,-87.6736183333333,2013
2013-08-29,8:44:59 PM,41.996731666666705,-87.67358,2013
2013-08-29,8:45:09 PM,41.9961133333333,-87.6735483333333,2013
2013-08-29,8:45:19 PM,41.995591666666705,-87.6735,2013
2013-08-29,8:45:29 PM,41.995015,-87.6734633333333,2013
2013-08-29,8:45:39 PM,41.9945266666667,-87.6734866666667,2013
2013-08-29,8:45:49 PM,41.9940316666667,-87.6734033333333,2013
2013-08-29,8:45:59 PM,41.993495,-87.6733883333333,2013
2013-08-29,8:46:09 PM,41.9929133333333,-87.6733616666667,2013
2013-08-29,8:46:19 PM,41.992341666666704,-87.6733633333333,2013
2013-08-29,8:46:29 PM,41.991896666666705,-87.6733783333333,2013
2013-08-29,8:48:59 PM,41.98823166666671,-87.6665633333333,2013
2013-08-29,8:49:09 PM,41.988240000000005,-87.6658433333333,2013
2013-08-29,8:49:19 PM,41.98821833333329,-87.6650783333333,2013
2013-08-29,8:49:39 PM,41.98822,-87.6638133333333,2013
2013-08-29,8:49:49 PM,41.988234999999996,-87.66295,2013
2013-08-29,8:49:59 PM,41.98825,-87.66218,2013
2013-08-29,8:50:09 PM,41.9883033333333,-87.661705,2013
2013-08-29,8:50:19 PM,41.9887366666667,-87.6617116666667,2013
2013-08-29,8:50:29 PM,41.989090000000004,-87.6616533333333,2013
2013-08-29,8:50:39 PM,41.9890633333333,-87.6611583333333,2013
2013-08-29,8:51:29 PM,41.9900083333333,-87.660885,2013
2013-08-29,8:51:39 PM,41.9900066666667,-87.6614183333333,2013
2013-08-29,8:51:49 PM,41.9900016666667,-87.661925,2013
2013-08-29,8:51:59 PM,41.990038333333295,-87.6625,2013
2013-08-29,8:52:09 PM,41.990033333333294,-87.663195,2013
2013-08-29,8:52:19 PM,41.990025,-87.6638483333333,2013
2013-08-29,8:52:29 PM,41.990033333333294,-87.6645233333333,2013
2013-08-29,8:52:39 PM,41.9900733333333,-87.6650466666667,2013
2013-08-29,8:52:49 PM,41.99008,-87.6658483333333,2013
2013-08-29,8:52:59 PM,41.990108333333296,-87.6666466666667,2013
2013-08-29,8:53:09 PM,41.9900933333333,-87.6674266666667,2013
2013-08-29,8:53:19 PM,41.9900533333333,-87.66833000000001,2013
2013-08-29,8:53:29 PM,41.990036666666704,-87.6691783333333,2013
2013-08-29,8:54:29 PM,41.9910583333333,-87.67173333333331,2013
2013-08-29,8:54:39 PM,41.991595000000004,-87.67173333333331,2013
2013-08-29,8:54:49 PM,41.9921316666667,-87.67173333333331,2013
2013-08-29,8:54:59 PM,41.9926433333333,-87.6717683333333,2013
2013-08-29,8:55:09 PM,41.993213333333294,-87.6718283333333,2013
2013-08-29,8:55:19 PM,41.993798333333295,-87.6718516666667,2013
2013-08-29,8:55:29 PM,41.994205,-87.6718666666667,2013
2013-08-29,8:55:39 PM,41.99479,-87.67191333333331,2013
2013-08-29,8:55:49 PM,41.99535,-87.67192,2013
2013-08-29,8:55:59 PM,41.9959833333333,-87.67195500000001,2013
2013-08-29,8:56:09 PM,41.996503333333294,-87.67196,2013
2013-08-29,8:56:19 PM,41.9970766666667,-87.67198,2013
2013-08-29,8:56:29 PM,41.997493333333296,-87.6720266666667,2013
2013-08-29,8:58:09 PM,41.99745,-87.6750083333333,2013
2013-08-29,8:58:19 PM,41.996945000000004,-87.6749883333333,2013
2013-08-29,8:58:29 PM,41.9968066666667,-87.67455,2013
2013-08-29,8:58:39 PM,41.996845,-87.67379333333331,2013
2013-08-29,8:58:49 PM,41.9965633333333,-87.67355500000001,2013
2013-08-29,8:58:59 PM,41.9959616666667,-87.6735033333333,2013
2013-08-29,8:59:09 PM,41.9954,-87.67347,2013
2013-08-29,8:59:19 PM,41.994783333333295,-87.67345999999999,2013
2013-08-29,8:59:29 PM,41.99434,-87.673445,2013
2013-08-29,8:59:39 PM,41.993756666666705,-87.673425,2013
2013-08-29,8:59:49 PM,41.9932233333333,-87.6733883333333,2013
2013-08-29,8:59:59 PM,41.99259,-87.6733633333333,2013
2013-08-29,9:00:09 PM,41.99192,-87.6733333333333,2013
2013-08-29,9:00:39 PM,41.99255,-87.6748383333333,2013
2013-08-29,9:00:49 PM,41.993045,-87.67485,2013
2013-08-29,9:00:59 PM,41.9935716666667,-87.6748633333333,2013
2013-08-29,9:01:09 PM,41.9940783333333,-87.6748866666667,2013
2013-08-29,9:01:29 PM,41.994943333333296,-87.6749116666667,2013
2013-08-29,9:01:39 PM,41.995435,-87.67494,2013
2013-08-29,9:01:49 PM,41.995881666666705,-87.6749533333333,2013
2013-08-29,9:01:59 PM,41.996334999999995,-87.6749666666667,2013
2013-08-29,9:02:09 PM,41.996868333333296,-87.67499000000001,2013
2013-08-29,9:02:19 PM,41.9974533333333,-87.67501999999999,2013
2013-08-29,9:02:29 PM,41.997808333333296,-87.6750383333333,2013
2013-08-29,9:04:59 PM,41.9973966666667,-87.68615,2013
2013-08-29,9:05:09 PM,41.9968116666667,-87.6861333333333,2013
2013-08-29,9:05:19 PM,41.996245,-87.6860483333333,2013
2013-08-29,9:05:29 PM,41.99556,-87.6860566666667,2013
2013-08-29,9:05:39 PM,41.9949283333333,-87.6860533333333,2013
2013-08-29,9:05:49 PM,41.9948333333333,-87.6857183333333,2013
2013-08-29,9:05:59 PM,41.994806666666705,-87.6851016666667,2013
2013-08-29,9:06:09 PM,41.994893333333295,-87.68489,2013
2013-08-29,9:06:19 PM,41.99520333333329,-87.68489,2013
2013-08-29,9:06:29 PM,41.9956883333333,-87.6849083333333,2013
2013-08-29,9:06:39 PM,41.99613,-87.68489833333331,2013
2013-08-29,9:06:49 PM,41.99673,-87.6849416666667,2013
2013-08-29,9:06:59 PM,41.996863333333295,-87.6853216666667,2013
2013-08-29,9:07:09 PM,41.996865,-87.686015,2013
2013-08-29,9:08:19 PM,41.9944416666667,-87.6872333333333,2013
2013-08-29,9:08:29 PM,41.994988333333296,-87.6872783333333,2013
2013-08-29,9:08:39 PM,41.9955333333333,-87.68730500000001,2013
2013-08-29,9:08:49 PM,41.99604,-87.6873366666667,2013
2013-08-29,9:08:59 PM,41.9967183333333,-87.68737166666669,2013
2013-08-29,9:09:09 PM,41.997370000000004,-87.687405,2013
2013-08-29,9:10:09 PM,41.997285,-87.68859,2013
2013-08-29,9:10:19 PM,41.9967133333333,-87.6885866666667,2013
2013-08-29,9:10:29 PM,41.99617,-87.6885733333333,2013
2013-08-29,9:10:39 PM,41.99555,-87.6885516666667,2013
2013-08-29,9:10:59 PM,41.994634999999995,-87.6884683333333,2013
2013-08-29,9:11:09 PM,41.994108333333294,-87.6884633333333,2013
2013-08-29,9:11:19 PM,41.993515,-87.6885,2013
2013-08-29,9:11:29 PM,41.992903333333295,-87.6884816666667,2013
2013-08-29,9:11:39 PM,41.99248,-87.68831166666669,2013
2013-08-29,9:11:49 PM,41.9924833333333,-87.68768,2013
2013-08-29,9:11:59 PM,41.9926233333333,-87.6873766666667,2013
2013-08-29,9:12:09 PM,41.9931616666667,-87.6873533333333,2013
2013-08-29,9:12:19 PM,41.993751666666704,-87.687365,2013
2013-08-29,9:12:39 PM,41.99458,-87.68737166666669,2013
2013-08-29,9:12:49 PM,41.995135,-87.6873983333333,2013
2013-08-29,9:12:59 PM,41.9957,-87.687415,2013
2013-08-29,9:13:09 PM,41.996311666666706,-87.6874433333333,2013
2013-08-29,9:13:19 PM,41.997045,-87.6874866666667,2013
2013-08-29,9:20:39 PM,41.98682166666671,-87.6988583333333,2013
2013-08-29,9:20:49 PM,41.986836666666704,-87.6981683333333,2013
2013-08-29,9:20:59 PM,41.9873633333333,-87.6981333333333,2013
2013-08-29,9:21:09 PM,41.988023333333295,-87.6981516666667,2013
2013-08-29,9:21:19 PM,41.9886383333333,-87.6981666666667,2013
2013-08-29,9:21:29 PM,41.989366666666704,-87.698205,2013
2013-08-29,9:21:39 PM,41.989923333333294,-87.6981766666667,2013
2013-08-29,9:21:49 PM,41.9899633333333,-87.69752,2013
2013-08-29,9:21:59 PM,41.9899333333333,-87.6970466666667,2013
2013-08-29,9:22:09 PM,41.9894466666667,-87.697005,2013
2013-08-29,9:22:19 PM,41.988865000000004,-87.6969766666667,2013
2013-08-29,9:22:29 PM,41.98827666666671,-87.6969483333333,2013
2013-08-29,9:22:39 PM,41.98767,-87.69691999999999,2013
2013-08-29,9:22:49 PM,41.9870566666667,-87.696885,2013
2013-08-29,9:22:59 PM,41.986495,-87.6968733333333,2013
2013-08-29,9:23:29 PM,41.986015,-87.6968483333333,2013
2013-08-29,9:23:39 PM,41.9856416666667,-87.6968316666667,2013
2013-08-29,9:23:49 PM,41.984913333333296,-87.6967783333333,2013
2013-08-29,9:24:19 PM,41.984505,-87.697885,2013
2013-08-29,9:24:29 PM,41.9840316666667,-87.69795500000001,2013
2013-08-29,9:24:39 PM,41.9834933333333,-87.69792,2013
2013-08-29,9:25:09 PM,41.9829116666667,-87.6967166666667,2013
2013-08-29,9:25:19 PM,41.9824616666667,-87.69669,2013
2013-08-29,9:25:29 PM,41.982361666666705,-87.69601166666669,2013
2013-08-29,9:25:39 PM,41.982363333333296,-87.695205,2013
2013-08-29,9:25:49 PM,41.9823466666667,-87.6945483333333,2013
2013-08-29,9:25:59 PM,41.982175,-87.69435,2013
2013-08-29,9:26:09 PM,41.9817183333333,-87.694355,2013
2013-08-29,9:26:19 PM,41.981429999999996,-87.69444666666669,2013
2013-08-29,9:26:29 PM,41.9814166666667,-87.69499,2013
2013-08-29,9:26:39 PM,41.981466666666705,-87.695665,2013
2013-08-29,9:26:49 PM,41.981438333333294,-87.6963016666667,2013
2013-08-29,9:26:59 PM,41.9814066666667,-87.6970933333333,2013
2013-08-29,9:27:09 PM,41.9813866666667,-87.6979833333333,2013
2013-08-29,9:27:19 PM,41.9812233333333,-87.6983966666667,2013
2013-08-29,9:27:29 PM,41.980816666666705,-87.69839499999999,2013
2013-08-29,9:27:39 PM,41.980540000000005,-87.69834499999999,2013
2013-08-29,9:27:49 PM,41.980515000000004,-87.697615,2013
2013-08-29,9:27:59 PM,41.980515000000004,-87.6968516666667,2013
2013-08-29,9:28:09 PM,41.9805283333333,-87.6959983333333,2013
2013-08-29,9:28:19 PM,41.980509999999995,-87.6951883333333,2013
2013-08-29,9:28:29 PM,41.98046,-87.6944933333333,2013
2013-08-29,9:28:39 PM,41.9800016666667,-87.6943233333333,2013
2013-08-29,9:28:49 PM,41.97967,-87.694305,2013
2013-08-29,9:28:59 PM,41.979566666666706,-87.6950216666667,2013
2013-08-29,9:29:09 PM,41.9795533333333,-87.6958966666667,2013
2013-08-29,9:29:19 PM,41.979521666666706,-87.6965116666667,2013
2013-08-29,9:29:29 PM,41.979485,-87.6974616666667,2013
2013-08-29,9:29:39 PM,41.9794816666667,-87.698335,2013
2013-08-29,9:29:49 PM,41.979195000000004,-87.6984033333333,2013
2013-08-29,9:29:59 PM,41.9788766666667,-87.6983916666667,2013
2013-08-29,9:30:09 PM,41.978625,-87.6981883333333,2013
2013-08-29,9:30:19 PM,41.978635,-87.6973233333333,2013
2013-08-29,9:30:29 PM,41.9786516666667,-87.69667,2013
2013-08-29,9:30:39 PM,41.978641666666704,-87.6958466666667,2013
